Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
CNY,10,2.6403,0.0000,ჩინური იუანი,10/2/2012,10/2/2012
CNY,10,2.6403,0.0000,ჩინური იუანი,10/1/2012,10/1/2012
CNY,10,2.6403,0.0000,ჩინური იუანი,9/30/2012,9/30/2012
CNY,10,2.6403,0.0000,ჩინური იუანი,9/29/2012,9/29/2012
CNY,10,2.6265,0.0000,ჩინური იუანი,9/28/2012,9/28/2012
CNY,10,2.6260,0.0000,ჩინური იუანი,9/27/2012,9/27/2012
CNY,10,2.6358,0.0000,ჩინური იუანი,9/26/2012,9/26/2012
CNY,10,2.6302,0.0000,ჩინური იუანი,9/25/2012,9/25/2012
CNY,10,2.6288,0.0000,ჩინური იუანი,9/24/2012,9/24/2012
CNY,10,2.6288,0.0000,ჩინური იუანი,9/23/2012,9/23/2012
CNY,10,2.6288,0.0000,ჩინური იუანი,9/22/2012,9/22/2012
CNY,10,2.6257,0.0000,ჩინური იუანი,9/21/2012,9/21/2012
CNY,10,2.6161,0.0000,ჩინური იუანი,9/20/2012,9/20/2012
CNY,10,2.6059,0.0000,ჩინური იუანი,9/19/2012,9/19/2012
CNY,10,2.6073,0.0000,ჩინური იუანი,9/18/2012,9/18/2012
CNY,10,2.6085,0.0000,ჩინური იუანი,9/17/2012,9/17/2012
CNY,10,2.6085,0.0000,ჩინური იუანი,9/16/2012,9/16/2012
CNY,10,2.6085,0.0000,ჩინური იუანი,9/15/2012,9/15/2012
CNY,10,2.6055,0.0000,ჩინური იუანი,9/14/2012,9/14/2012
CNY,10,2.6019,0.0000,ჩინური იუანი,9/13/2012,9/13/2012
CNY,10,2.5964,0.0000,ჩინური იუანი,9/12/2012,9/12/2012
CNY,10,2.6065,0.0000,ჩინური იუანი,9/11/2012,9/11/2012
CNY,10,2.6108,0.0000,ჩინური იუანი,9/10/2012,9/10/2012
CNY,10,2.6108,0.0000,ჩინური იუანი,9/9/2012,9/9/2012
CNY,10,2.6108,0.0000,ჩინური იუანი,9/8/2012,9/8/2012
CNY,10,2.6116,0.0000,ჩინური იუანი,9/7/2012,9/7/2012
CNY,10,2.6077,0.0000,ჩინური იუანი,9/6/2012,9/6/2012
CNY,10,2.6078,0.0000,ჩინური იუანი,9/5/2012,9/5/2012
CNY,10,2.6124,0.0000,ჩინური იუანი,9/4/2012,9/4/2012
CNY,10,2.6101,0.0000,ჩინური იუანი,9/3/2012,9/3/2012
CNY,10,2.6101,0.0000,ჩინური იუანი,9/2/2012,9/2/2012
CNY,10,2.6101,0.0000,ჩინური იუანი,9/1/2012,9/1/2012
CNY,10,2.6154,0.0000,ჩინური იუანი,8/31/2012,8/31/2012
CNY,10,2.6055,0.0000,ჩინური იუანი,8/30/2012,8/30/2012
CNY,10,2.5971,0.0000,ჩინური იუანი,8/29/2012,8/29/2012
CNY,10,2.5971,0.0000,ჩინური იუანი,8/28/2012,8/28/2012
CNY,10,2.5949,0.0000,ჩინური იუანი,8/27/2012,8/27/2012
CNY,10,2.5949,0.0000,ჩინური იუანი,8/26/2012,8/26/2012
CNY,10,2.5949,0.0000,ჩინური იუანი,8/25/2012,8/25/2012
CNY,10,2.5931,0.0000,ჩინური იუანი,8/24/2012,8/24/2012
CNY,10,2.5887,0.0000,ჩინური იუანი,8/23/2012,8/23/2012
CNY,10,2.5856,0.0000,ჩინური იუანი,8/22/2012,8/22/2012
CNY,10,2.5845,0.0000,ჩინური იუანი,8/21/2012,8/21/2012
CNY,10,2.5866,0.0000,ჩინური იუანი,8/20/2012,8/20/2012
CNY,10,2.5866,0.0000,ჩინური იუანი,8/19/2012,8/19/2012
CNY,10,2.5866,0.0000,ჩინური იუანი,8/18/2012,8/18/2012
CNY,10,2.5835,0.0000,ჩინური იუანი,8/17/2012,8/17/2012
CNY,10,2.5803,0.0000,ჩინური იუანი,8/16/2012,8/16/2012
CNY,10,2.5825,0.0000,ჩინური იუანი,8/15/2012,8/15/2012
CNY,10,2.5830,0.0000,ჩინური იუანი,8/14/2012,8/14/2012
CNY,10,2.5839,0.0000,ჩინური იუანი,8/13/2012,8/13/2012
CNY,10,2.5839,0.0000,ჩინური იუანი,8/12/2012,8/12/2012
CNY,10,2.5839,0.0000,ჩინური იუანი,8/11/2012,8/11/2012
CNY,10,2.5855,0.0000,ჩინური იუანი,8/10/2012,8/10/2012
CNY,10,2.5846,0.0000,ჩინური იუანი,8/9/2012,8/9/2012
CNY,10,2.5850,0.0000,ჩინური იუანი,8/8/2012,8/8/2012
CNY,10,2.5880,0.0000,ჩინური იუანი,8/7/2012,8/7/2012
CNY,10,2.5894,0.0000,ჩინური იუანი,8/6/2012,8/6/2012
CNY,10,2.5894,0.0000,ჩინური იუანი,8/5/2012,8/5/2012
CNY,10,2.5894,0.0000,ჩინური იუანი,8/4/2012,8/4/2012
CNY,10,2.5949,0.0000,ჩინური იუანი,8/3/2012,8/3/2012
CNY,10,2.5944,0.0000,ჩინური იუანი,8/2/2012,8/2/2012
CNY,10,2.6080,0.0000,ჩინური იუანი,8/1/2012,8/1/2012
CNY,10,2.6009,0.0000,ჩინური იუანი,7/31/2012,7/31/2012
CNY,10,2.6006,0.0000,ჩინური იუანი,7/30/2012,7/30/2012
CNY,10,2.6006,0.0000,ჩინური იუანი,7/29/2012,7/29/2012
CNY,10,2.6006,0.0000,ჩინური იუანი,7/28/2012,7/28/2012
CNY,10,2.6030,0.0000,ჩინური იუანი,7/27/2012,7/27/2012
CNY,10,2.5981,0.0000,ჩინური იუანი,7/26/2012,7/26/2012
CNY,10,2.6035,0.0000,ჩინური იუანი,7/25/2012,7/25/2012
CNY,10,2.5982,0.0000,ჩინური იუანი,7/24/2012,7/24/2012
CNY,10,2.6029,0.0000,ჩინური იუანი,7/23/2012,7/23/2012
CNY,10,2.6029,0.0000,ჩინური იუანი,7/22/2012,7/22/2012
CNY,10,2.6029,0.0000,ჩინური იუანი,7/21/2012,7/21/2012
CNY,10,2.5985,0.0000,ჩინური იუანი,7/20/2012,7/20/2012
CNY,10,2.5929,0.0000,ჩინური იუანი,7/19/2012,7/19/2012
CNY,10,2.5773,0.0000,ჩინური იუანი,7/18/2012,7/18/2012
CNY,10,2.5748,0.0000,ჩინური იუანი,7/17/2012,7/17/2012
CNY,10,2.5883,0.0000,ჩინური იუანი,7/16/2012,7/16/2012
CNY,10,2.5883,0.0000,ჩინური იუანი,7/15/2012,7/15/2012
CNY,10,2.5883,0.0000,ჩინური იუანი,7/14/2012,7/14/2012
CNY,10,2.5982,0.0000,ჩინური იუანი,7/13/2012,7/13/2012
CNY,10,2.5974,0.0000,ჩინური იუანი,7/12/2012,7/12/2012
CNY,10,2.5904,0.0000,ჩინური იუანი,7/11/2012,7/11/2012
CNY,10,2.5861,0.0000,ჩინური იუანი,7/10/2012,7/10/2012
CNY,10,2.5882,0.0000,ჩინური იუანი,7/9/2012,7/9/2012
CNY,10,2.5882,0.0000,ჩინური იუანი,7/8/2012,7/8/2012
CNY,10,2.5882,0.0000,ჩინური იუანი,7/7/2012,7/7/2012
CNY,10,2.5883,0.0000,ჩინური იუანი,7/6/2012,7/6/2012
CNY,10,2.5919,0.0000,ჩინური იუანი,7/5/2012,7/5/2012
CNY,10,2.5895,0.0000,ჩინური იუანი,7/4/2012,7/4/2012
CNY,10,2.5901,0.0000,ჩინური იუანი,7/3/2012,7/3/2012
CNY,10,2.5892,0.0000,ჩინური იუანი,7/2/2012,7/2/2012
CNY,10,2.5892,0.0000,ჩინური იუანი,7/1/2012,7/1/2012
CNY,10,2.5892,0.0000,ჩინური იუანი,6/30/2012,6/30/2012
CNY,10,2.5821,0.0000,ჩინური იუანი,6/29/2012,6/29/2012
CNY,10,2.5752,0.0000,ჩინური იუანი,6/28/2012,6/28/2012
CNY,10,2.5738,0.0000,ჩინური იუანი,6/27/2012,6/27/2012
CNY,10,2.5744,0.0000,ჩინური იუანი,6/26/2012,6/26/2012
CNY,10,2.5809,0.0000,ჩინური იუანი,6/25/2012,6/25/2012
CNY,10,2.5809,0.0000,ჩინური იუანი,6/24/2012,6/24/2012
CNY,10,2.5809,0.0000,ჩინური იუანი,6/23/2012,6/23/2012
CNY,10,2.5674,0.0000,ჩინური იუანი,6/22/2012,6/22/2012
CNY,10,2.5621,0.0000,ჩინური იუანი,6/21/2012,6/21/2012
CNY,10,2.5630,0.0000,ჩინური იუანი,6/20/2012,6/20/2012
CNY,10,2.5643,0.0000,ჩინური იუანი,6/19/2012,6/19/2012
CNY,10,2.5707,0.0000,ჩინური იუანი,6/18/2012,6/18/2012
CNY,10,2.5707,0.0000,ჩინური იუანი,6/17/2012,6/17/2012
CNY,10,2.5707,0.0000,ჩინური იუანი,6/16/2012,6/16/2012
CNY,10,2.5694,0.0000,ჩინური იუანი,6/15/2012,6/15/2012
CNY,10,2.5658,0.0000,ჩინური იუანი,6/14/2012,6/14/2012
CNY,10,2.5650,0.0000,ჩინური იუანი,6/13/2012,6/13/2012
CNY,10,2.5648,0.0000,ჩინური იუანი,6/12/2012,6/12/2012
CNY,10,2.5653,0.0000,ჩინური იუანი,6/11/2012,6/11/2012
CNY,10,2.5653,0.0000,ჩინური იუანი,6/10/2012,6/10/2012
CNY,10,2.5653,0.0000,ჩინური იუანი,6/9/2012,6/9/2012
CNY,10,2.5633,0.0000,ჩინური იუანი,6/8/2012,6/8/2012
CNY,10,2.5638,0.0000,ჩინური იუანი,6/7/2012,6/7/2012
CNY,10,2.5624,0.0000,ჩინური იუანი,6/6/2012,6/6/2012
CNY,10,2.5648,0.0000,ჩინური იუანი,6/5/2012,6/5/2012
CNY,10,2.5648,0.0000,ჩინური იუანი,6/4/2012,6/4/2012
CNY,10,2.5648,0.0000,ჩინური იუანი,6/3/2012,6/3/2012
CNY,10,2.5648,0.0000,ჩინური იუანი,6/2/2012,6/2/2012
CNY,10,2.5556,0.0000,ჩინური იუანი,6/1/2012,6/1/2012
CNY,10,2.5573,0.0000,ჩინური იუანი,5/31/2012,5/31/2012
CNY,10,2.5608,0.0000,ჩინური იუანი,5/30/2012,5/30/2012
CNY,10,2.5623,0.0000,ჩინური იუანი,5/29/2012,5/29/2012
CNY,10,2.5681,0.0000,ჩინური იუანი,5/28/2012,5/28/2012
CNY,10,2.5681,0.0000,ჩინური იუანი,5/27/2012,5/27/2012
CNY,10,2.5681,0.0000,ჩინური იუანი,5/26/2012,5/26/2012
CNY,10,2.5688,0.0000,ჩინური იუანი,5/25/2012,5/25/2012
CNY,10,2.5797,0.0000,ჩინური იუანი,5/24/2012,5/24/2012
CNY,10,2.5799,0.0000,ჩინური იუანი,5/23/2012,5/23/2012
CNY,10,2.5621,0.0000,ჩინური იუანი,5/22/2012,5/22/2012
CNY,10,2.5631,0.0000,ჩინური იუანი,5/21/2012,5/21/2012
CNY,10,2.5631,0.0000,ჩინური იუანი,5/20/2012,5/20/2012
CNY,10,2.5631,0.0000,ჩინური იუანი,5/19/2012,5/19/2012
CNY,10,2.5733,0.0000,ჩინური იუანი,5/18/2012,5/18/2012
CNY,10,2.5749,0.0000,ჩინური იუანი,5/17/2012,5/17/2012
CNY,10,2.5660,0.0000,ჩინური იუანი,5/16/2012,5/16/2012
CNY,10,2.5649,0.0000,ჩინური იუანი,5/15/2012,5/15/2012
CNY,10,2.5680,0.0000,ჩინური იუანი,5/14/2012,5/14/2012
CNY,10,2.5680,0.0000,ჩინური იუანი,5/13/2012,5/13/2012
CNY,10,2.5680,0.0000,ჩინური იუანი,5/12/2012,5/12/2012
CNY,10,2.5691,0.0000,ჩინური იუანი,5/11/2012,5/11/2012
CNY,10,2.5777,0.0000,ჩინური იუანი,5/10/2012,5/10/2012
CNY,10,2.5777,0.0000,ჩინური იუანი,5/9/2012,5/9/2012
CNY,10,2.5784,0.0000,ჩინური იუანი,5/8/2012,5/8/2012
CNY,10,2.5857,0.0000,ჩინური იუანი,5/7/2012,5/7/2012
CNY,10,2.5857,0.0000,ჩინური იუანი,5/6/2012,5/6/2012
CNY,10,2.5857,0.0000,ჩინური იუანი,5/5/2012,5/5/2012
CNY,10,2.5870,0.0000,ჩინური იუანი,5/4/2012,5/4/2012
CNY,10,2.5880,0.0000,ჩინური იუანი,5/3/2012,5/3/2012
CNY,10,2.6013,0.0000,ჩინური იუანი,5/2/2012,5/2/2012
CNY,10,2.5931,0.0000,ჩინური იუანი,5/1/2012,5/1/2012
CNY,10,2.5783,0.0000,ჩინური იუანი,4/30/2012,4/30/2012
CNY,10,2.5783,0.0000,ჩინური იუანი,4/29/2012,4/29/2012
CNY,10,2.5783,0.0000,ჩინური იუანი,4/28/2012,4/28/2012
CNY,10,2.5820,0.0000,ჩინური იუანი,4/27/2012,4/27/2012
CNY,10,2.5832,0.0000,ჩინური იუანი,4/26/2012,4/26/2012
CNY,10,2.5808,0.0000,ჩინური იუანი,4/25/2012,4/25/2012
CNY,10,2.5802,0.0000,ჩინური იუანი,4/24/2012,4/24/2012
CNY,10,2.5830,0.0000,ჩინური იუანი,4/23/2012,4/23/2012
CNY,10,2.5830,0.0000,ჩინური იუანი,4/22/2012,4/22/2012
CNY,10,2.5830,0.0000,ჩინური იუანი,4/21/2012,4/21/2012
CNY,10,2.5909,0.0000,ჩინური იუანი,4/20/2012,4/20/2012
CNY,10,2.5915,0.0000,ჩინური იუანი,4/19/2012,4/19/2012
CNY,10,2.5934,0.0000,ჩინური იუანი,4/18/2012,4/18/2012
CNY,10,2.5968,0.0000,ჩინური იუანი,4/17/2012,4/17/2012
CNY,10,2.5968,0.0000,ჩინური იუანი,4/16/2012,4/16/2012
CNY,10,2.5968,0.0000,ჩინური იუანი,4/15/2012,4/15/2012
CNY,10,2.5968,0.0000,ჩინური იუანი,4/14/2012,4/14/2012
CNY,10,2.5968,0.0000,ჩინური იუანი,4/13/2012,4/13/2012
CNY,10,2.5984,0.0000,ჩინური იუანი,4/12/2012,4/12/2012
CNY,10,2.5947,0.0000,ჩინური იუანი,4/11/2012,4/11/2012
CNY,10,2.5990,0.0000,ჩინური იუანი,4/10/2012,4/10/2012
CNY,10,2.5990,0.0000,ჩინური იუანი,4/9/2012,4/9/2012
CNY,10,2.5990,0.0000,ჩინური იუანი,4/8/2012,4/8/2012
CNY,10,2.5990,0.0000,ჩინური იუანი,4/7/2012,4/7/2012
CNY,10,2.6008,0.0000,ჩინური იუანი,4/6/2012,4/6/2012
CNY,10,2.6121,0.0000,ჩინური იუანი,4/5/2012,4/5/2012
CNY,10,2.6164,0.0000,ჩინური იუანი,4/4/2012,4/4/2012
CNY,10,2.6133,0.0000,ჩინური იუანი,4/3/2012,4/3/2012
CNY,10,2.6358,0.0000,ჩინური იუანი,4/2/2012,4/2/2012
CNY,10,2.6358,0.0000,ჩინური იუანი,4/1/2012,4/1/2012
CNY,10,2.6358,0.0000,ჩინური იუანი,3/31/2012,3/31/2012
CNY,10,2.6331,0.0000,ჩინური იუანი,3/30/2012,3/30/2012
CNY,10,2.6207,0.0000,ჩინური იუანი,3/29/2012,3/29/2012
CNY,10,2.6038,0.0000,ჩინური იუანი,3/28/2012,3/28/2012
CNY,10,2.5953,0.0000,ჩინური იუანი,3/27/2012,3/27/2012
CNY,10,2.5982,0.0000,ჩინური იუანი,3/26/2012,3/26/2012
CNY,10,2.5982,0.0000,ჩინური იუანი,3/25/2012,3/25/2012
CNY,10,2.5982,0.0000,ჩინური იუანი,3/24/2012,3/24/2012
CNY,10,2.6041,0.0000,ჩინური იუანი,3/23/2012,3/23/2012
CNY,10,2.5975,0.0000,ჩინური იუანი,3/22/2012,3/22/2012
CNY,10,2.5985,0.0000,ჩინური იუანი,3/21/2012,3/21/2012
CNY,10,2.6057,0.0000,ჩინური იუანი,3/20/2012,3/20/2012
CNY,10,2.6084,0.0000,ჩინური იუანი,3/19/2012,3/19/2012
CNY,10,2.6084,0.0000,ჩინური იუანი,3/18/2012,3/18/2012
CNY,10,2.6084,0.0000,ჩინური იუანი,3/17/2012,3/17/2012
CNY,10,2.6069,0.0000,ჩინური იუანი,3/16/2012,3/16/2012
CNY,10,2.6066,0.0000,ჩინური იუანი,3/15/2012,3/15/2012
CNY,10,2.6103,0.0000,ჩინური იუანი,3/14/2012,3/14/2012
CNY,10,2.6116,0.0000,ჩინური იუანი,3/13/2012,3/13/2012
CNY,10,2.6218,0.0000,ჩინური იუანი,3/12/2012,3/12/2012
CNY,10,2.6218,0.0000,ჩინური იუანი,3/11/2012,3/11/2012
CNY,10,2.6218,0.0000,ჩინური იუანი,3/10/2012,3/10/2012
CNY,10,2.6275,0.0000,ჩინური იუანი,3/9/2012,3/9/2012
CNY,10,2.6275,0.0000,ჩინური იუანი,3/8/2012,3/8/2012
CNY,10,2.6304,0.0000,ჩინური იუანი,3/7/2012,3/7/2012
CNY,10,2.6362,0.0000,ჩინური იუანი,3/6/2012,3/6/2012
CNY,10,2.6555,0.0000,ჩინური იუანი,3/5/2012,3/5/2012
CNY,10,2.6555,0.0000,ჩინური იუანი,3/4/2012,3/4/2012
CNY,10,2.6555,0.0000,ჩინური იუანი,3/3/2012,3/3/2012
CNY,10,2.6588,0.0000,ჩინური იუანი,3/2/2012,3/2/2012
CNY,10,2.6516,0.0000,ჩინური იუანი,3/1/2012,3/1/2012
CNY,10,2.6410,0.0000,ჩინური იუანი,2/29/2012,2/29/2012
CNY,10,2.6254,0.0000,ჩინური იუანი,2/28/2012,2/28/2012
CNY,10,2.6163,0.0000,ჩინური იუანი,2/27/2012,2/27/2012
CNY,10,2.6163,0.0000,ჩინური იუანი,2/26/2012,2/26/2012
CNY,10,2.6163,0.0000,ჩინური იუანი,2/25/2012,2/25/2012
CNY,10,2.5779,0.0000,ჩინური იუანი,2/24/2012,2/24/2012
CNY,10,2.5720,0.0000,ჩინური იუანი,2/23/2012,2/23/2012
CNY,10,2.6020,0.0000,ჩინური იუანი,2/22/2012,2/22/2012
CNY,10,2.6042,0.0000,ჩინური იუანი,2/21/2012,2/21/2012
CNY,10,2.6313,0.0000,ჩინური იუანი,2/20/2012,2/20/2012
CNY,10,2.6313,0.0000,ჩინური იუანი,2/19/2012,2/19/2012
CNY,10,2.6313,0.0000,ჩინური იუანი,2/18/2012,2/18/2012
CNY,10,2.6340,0.0000,ჩინური იუანი,2/17/2012,2/17/2012
CNY,10,2.6375,0.0000,ჩინური იუანი,2/16/2012,2/16/2012
CNY,10,2.6391,0.0000,ჩინური იუანი,2/15/2012,2/15/2012
CNY,10,2.6407,0.0000,ჩინური იუანი,2/14/2012,2/14/2012
CNY,10,2.6463,0.0000,ჩინური იუანი,2/13/2012,2/13/2012
CNY,10,2.6463,0.0000,ჩინური იუანი,2/12/2012,2/12/2012
CNY,10,2.6463,0.0000,ჩინური იუანი,2/11/2012,2/11/2012
CNY,10,2.6483,0.0000,ჩინური იუანი,2/10/2012,2/10/2012
CNY,10,2.6500,0.0000,ჩინური იუანი,2/9/2012,2/9/2012
CNY,10,2.6456,0.0000,ჩინური იუანი,2/8/2012,2/8/2012
CNY,10,2.6427,0.0000,ჩინური იუანი,2/7/2012,2/7/2012
CNY,10,2.6478,0.0000,ჩინური იუანი,2/6/2012,2/6/2012
CNY,10,2.6478,0.0000,ჩინური იუანი,2/5/2012,2/5/2012
CNY,10,2.6478,0.0000,ჩინური იუანი,2/4/2012,2/4/2012
CNY,10,2.6478,0.0000,ჩინური იუანი,2/3/2012,2/3/2012
CNY,10,2.6465,0.0000,ჩინური იუანი,2/2/2012,2/2/2012
CNY,10,2.6469,0.0000,ჩინური იუანი,2/1/2012,2/1/2012
CNY,10,2.6367,0.0000,ჩინური იუანი,1/31/2012,1/31/2012
