Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
AED,10,8.7381,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,5/5/2020,5/5/2020
AED,10,8.6913,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,5/4/2020,5/4/2020
AED,10,8.6913,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,5/3/2020,5/3/2020
AED,10,8.6913,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,5/2/2020,5/2/2020
AED,10,8.7286,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,5/1/2020,5/1/2020
AED,10,8.7209,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/30/2020,4/30/2020
AED,10,8.7160,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/29/2020,4/29/2020
AED,10,8.7242,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/28/2020,4/28/2020
AED,10,8.7196,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/27/2020,4/27/2020
AED,10,8.7196,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/26/2020,4/26/2020
AED,10,8.7196,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/25/2020,4/25/2020
AED,10,8.6725,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/24/2020,4/24/2020
AED,10,8.6437,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/23/2020,4/23/2020
AED,10,8.6295,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/22/2020,4/22/2020
AED,10,8.5380,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/21/2020,4/21/2020
AED,10,8.5380,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/20/2020,4/20/2020
AED,10,8.5380,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/19/2020,4/19/2020
AED,10,8.5380,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/18/2020,4/18/2020
AED,10,8.5380,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/17/2020,4/17/2020
AED,10,8.5309,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/16/2020,4/16/2020
AED,10,8.5350,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/15/2020,4/15/2020
AED,10,8.5350,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/14/2020,4/14/2020
AED,10,8.5641,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/13/2020,4/13/2020
AED,10,8.5641,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,4/12/2020,4/12/2020
